Pose,Landmark,X,Y,Z,Visibility
up,Landmark_15,0.7446039915084839,0.29022204875946045,-0.597388505935669,0.9791989326477051
up,Landmark_16,0.5532890558242798,0.3025956153869629,-0.47290754318237305,0.9798339605331421
up,Landmark_17,0.747606098651886,0.25069665908813477,-0.6629353165626526,0.9462727904319763
up,Landmark_18,0.5474556684494019,0.27009594440460205,-0.5306136608123779,0.9481325149536133
up,Landmark_19,0.735461950302124,0.24865444004535675,-0.6445389986038208,0.9420197010040283
up,Landmark_20,0.5661513805389404,0.2647450566291809,-0.5134707689285278,0.9448428153991699
up,Landmark_21,0.7284253835678101,0.26064807176589966,-0.6022071242332458,0.9442943930625916
up,Landmark_22,0.572098433971405,0.2753433287143707,-0.47821807861328125,0.9498497247695923
up,Landmark_23,0.696553647518158,1.0692392587661743,-0.08301592618227005,0.27952009439468384
up,Landmark_24,0.6089552044868469,1.0564167499542236,0.08361200988292694,0.38965457677841187
up,Landmark_25,0.628897488117218,0.919906497001648,-0.26154977083206177,0.25364062190055847
up,Landmark_26,0.4263494908809662,0.8558570146560669,-0.13699916005134583,0.49587875604629517
up,Landmark_27,0.6298911571502686,1.1264773607254028,-0.0029823158401995897,0.15152062475681305
up,Landmark_28,0.4243885576725006,1.090088963508606,0.041428342461586,0.1605825275182724
up,Landmark_29,0.6389480829238892,1.1709609031677246,0.010765855200588703,0.10964813083410263
up,Landmark_30,0.43704861402511597,1.1112457513809204,0.05277460068464279,0.14839684963226318
up,Landmark_31,0.6071022748947144,1.1269640922546387,-0.14511190354824066,0.13671764731407166
up,Landmark_32,0.37885743379592896,1.1238675117492676,-0.07372744381427765,0.13194862008094788
up,Landmark_0,0.6447114944458008,0.5871484875679016,-0.5337291955947876,0.9998957514762878
up,Landmark_1,0.6529108285903931,0.5635043382644653,-0.48411911725997925,0.9998824000358582
up,Landmark_2,0.6595672369003296,0.5640732049942017,-0.4838436543941498,0.9998682737350464
up,Landmark_3,0.6662039160728455,0.5649107098579407,-0.4837303161621094,0.9998791813850403
up,Landmark_4,0.6342758536338806,0.5643123984336853,-0.48292842507362366,0.9998900294303894
up,Landmark_5,0.6277748346328735,0.5651882886886597,-0.48301348090171814,0.9998741745948792
up,Landmark_6,0.6209854483604431,0.5666224956512451,-0.48286691308021545,0.9998821020126343
up,Landmark_7,0.6784377098083496,0.5844998955726624,-0.28058335185050964,0.999757707118988
up,Landmark_8,0.6082544326782227,0.5879941582679749,-0.2728492021560669,0.9998720288276672
up,Landmark_9,0.6577904224395752,0.619522750377655,-0.46262645721435547,0.9993707537651062
up,Landmark_10,0.632201611995697,0.6199544668197632,-0.46048349142074585,0.999187171459198
up,Landmark_11,0.7327282428741455,0.7152237296104431,-0.2931211292743683,0.9665104746818542
up,Landmark_12,0.5679373145103455,0.7239169478416443,-0.2372032105922699,0.9691988229751587
up,Landmark_13,0.7752220034599304,0.5027067065238953,-0.4972058832645416,0.9903271198272705
up,Landmark_14,0.5391379594802856,0.4892513155937195,-0.3780519366264343,0.9892098903656006
up,Landmark_15,0.7446303963661194,0.2905786335468292,-0.5916973352432251,0.9795743823051453
up,Landmark_16,0.5533830523490906,0.3034091293811798,-0.4678974151611328,0.9802062511444092
up,Landmark_17,0.7479110360145569,0.2507952153682709,-0.6571526527404785,0.9471458196640015
up,Landmark_18,0.5474973917007446,0.2705903649330139,-0.5256879329681396,0.9490174055099487
up,Landmark_19,0.7358382940292358,0.24872325360774994,-0.6384047269821167,0.942963182926178
up,Landmark_20,0.5661483407020569,0.26550009846687317,-0.5084956884384155,0.9457954168319702
up,Landmark_21,0.7287827730178833,0.26093629002571106,-0.5963233709335327,0.9452221989631653
up,Landmark_22,0.5721144676208496,0.2761208415031433,-0.4732553958892822,0.9507121443748474
up,Landmark_23,0.6957989931106567,1.068886160850525,-0.07922640442848206,0.2747712731361389
up,Landmark_24,0.6080940961837769,1.0562695264816284,0.079840749502182,0.3849537968635559
up,Landmark_25,0.6332073211669922,0.9187952876091003,-0.2559736371040344,0.25187811255455017
up,Landmark_26,0.4284794330596924,0.8541610240936279,-0.1269901543855667,0.49969029426574707
up,Landmark_27,0.6376813054084778,1.12030827999115,0.006239959038794041,0.150613933801651
up,Landmark_28,0.4295785427093506,1.083763599395752,0.04870132729411125,0.1617884784936905
up,Landmark_29,0.6464945077896118,1.1636022329330444,0.0201801136136055,0.10890704393386841
up,Landmark_30,0.44207558035850525,1.103323221206665,0.05903010815382004,0.1484019011259079
up,Landmark_31,0.6175089478492737,1.121380090713501,-0.13546952605247498,0.13663263618946075
up,Landmark_32,0.388918936252594,1.1172540187835693,-0.07077720761299133,0.13297039270401
up,Landmark_0,0.6447980403900146,0.5872331261634827,-0.5457180738449097,0.9998977184295654
up,Landmark_1,0.6530246734619141,0.5635021328926086,-0.4963623881340027,0.9998846054077148
up,Landmark_2,0.6597143411636353,0.5640687942504883,-0.4961085319519043,0.9998707175254822
up,Landmark_3,0.6663612723350525,0.5648998022079468,-0.49603191018104553,0.9998815655708313
up,Landmark_4,0.6343201994895935,0.5643661022186279,-0.4947735369205475,0.9998919367790222
up,Landmark_5,0.6278029680252075,0.5652617812156677,-0.4948931634426117,0.9998757839202881
up,Landmark_6,0.6209973692893982,0.5667331218719482,-0.4947693347930908,0.9998832941055298
up,Landmark_7,0.6786552667617798,0.5844728350639343,-0.291290283203125,0.9997614026069641
up,Landmark_8,0.6082546710968018,0.5880107879638672,-0.28202980756759644,0.9998745322227478
up,Landmark_9,0.6578561067581177,0.6195248961448669,-0.4743220806121826,0.9993740916252136
up,Landmark_10,0.6323091983795166,0.6200013756752014,-0.47159385681152344,0.9991911053657532
up,Landmark_11,0.7330902814865112,0.7151004672050476,-0.30292636156082153,0.9674256443977356
up,Landmark_12,0.5679337382316589,0.7239194512367249,-0.2379138469696045,0.9700652360916138
up,Landmark_13,0.7750633358955383,0.5022523403167725,-0.5082617998123169,0.9907117486000061
up,Landmark_14,0.5389801263809204,0.48930639028549194,-0.37853533029556274,0.9896078109741211
up,Landmark_15,0.7445021271705627,0.2905942499637604,-0.5981103181838989,0.9802130460739136
up,Landmark_16,0.5533801317214966,0.3034903407096863,-0.4703706204891205,0.9807443022727966
up,Landmark_17,0.747896134853363,0.25081393122673035,-0.6639438271522522,0.9482616186141968
up,Landmark_18,0.5475205183029175,0.2707185745239258,-0.5293905735015869,0.9498924016952515
up,Landmark_19,0.7358022928237915,0.24882008135318756,-0.6435946226119995,0.9440678358078003
up,Landmark_20,0.5661274194717407,0.2655908167362213,-0.511255145072937,0.9466260671615601
up,Landmark_21,0.7287636399269104,0.26112836599349976,-0.6018874645233154,0.9463112950325012
up,Landmark_22,0.5720734000205994,0.2761487364768982,-0.4754582345485687,0.9515008330345154
up,Landmark_23,0.6958316564559937,1.0682421922683716,-0.07958873361349106,0.2872379422187805
up,Landmark_24,0.6081052422523499,1.0551990270614624,0.08015932142734528,0.40308648347854614
up,Landmark_25,0.6328533887863159,0.9266141653060913,-0.2621123194694519,0.25711092352867126
up,Landmark_26,0.4291141629219055,0.899695634841919,-0.1412179172039032,0.514611542224884
up,Landmark_27,0.6370401978492737,1.147194743156433,-0.01155171450227499,0.1546967625617981
up,Landmark_28,0.43069562315940857,1.1090589761734009,0.04183507338166237,0.17172595858573914
up,Landmark_29,0.6467962861061096,1.1946483850479126,0.0009313593618571758,0.11252611130475998
up,Landmark_30,0.4437403678894043,1.131210207939148,0.05154574662446976,0.15771517157554626
up,Landmark_31,0.6146038770675659,1.1524611711502075,-0.16186736524105072,0.1390496790409088
up,Landmark_32,0.3850061595439911,1.1507633924484253,-0.08541974425315857,0.1388172209262848
up,Landmark_0,0.6446289420127869,0.5872671604156494,-0.49712681770324707,0.999895453453064
up,Landmark_1,0.652847170829773,0.5634745359420776,-0.4481889307498932,0.9998823404312134
up,Landmark_2,0.6595593094825745,0.5640460252761841,-0.44795042276382446,0.9998675584793091
up,Landmark_3,0.6662589907646179,0.5648840069770813,-0.4478554129600525,0.9998793005943298
up,Landmark_4,0.6342347264289856,0.5643576979637146,-0.44429412484169006,0.9998896718025208
up,Landmark_5,0.6277186274528503,0.5652600526809692,-0.4443960189819336,0.9998723864555359
up,Landmark_6,0.6209264993667603,0.5667381286621094,-0.4442809224128723,0.9998801946640015
up,Landmark_7,0.6786454916000366,0.5844366550445557,-0.25047972798347473,0.9997528791427612
up,Landmark_8,0.6082544326782227,0.5880094170570374,-0.2292638123035431,0.9998704195022583
up,Landmark_9,0.6575396656990051,0.6196041107177734,-0.42896708846092224,0.999354362487793
up,Landmark_10,0.6322053074836731,0.6200959086418152,-0.4229854941368103,0.9991654753684998
up,Landmark_11,0.7330721020698547,0.715569257736206,-0.2732122540473938,0.9677568078041077
up,Landmark_12,0.5679084658622742,0.7247546315193176,-0.17888441681861877,0.9704181551933289
up,Landmark_13,0.775050163269043,0.5020124316215515,-0.48135238885879517,0.9908828735351562
up,Landmark_14,0.538916289806366,0.4893641471862793,-0.3076218366622925,0.9897066950798035
up,Landmark_15,0.7444096207618713,0.29011332988739014,-0.5719493627548218,0.9803755283355713
up,Landmark_16,0.5530251264572144,0.3019196093082428,-0.41026514768600464,0.9809665679931641
up,Landmark_17,0.7480274438858032,0.2500583827495575,-0.6384317874908447,0.9485675692558289
up,Landmark_18,0.5462597608566284,0.2700851857662201,-0.4707568287849426,0.9503332376480103
up,Landmark_19,0.7358659505844116,0.24833324551582336,-0.6196104288101196,0.9443080425262451
up,Landmark_20,0.5650311708450317,0.2650168836116791,-0.4548207223415375,0.947080671787262
up,Landmark_21,0.7287607789039612,0.26075154542922974,-0.5760390758514404,0.9465561509132385
up,Landmark_22,0.5715165138244629,0.27510377764701843,-0.4171774983406067,0.951952338218689
up,Landmark_23,0.6954824328422546,1.0681064128875732,-0.08527988940477371,0.2942489683628082
up,Landmark_24,0.6076497435569763,1.055181622505188,0.08583323657512665,0.40960776805877686
up,Landmark_25,0.6320061087608337,0.9110041856765747,-0.27956753969192505,0.26135608553886414
up,Landmark_26,0.42987340688705444,0.8698466420173645,-0.1287359893321991,0.516894519329071
up,Landmark_27,0.6323875188827515,1.1237481832504272,-0.05136409401893616,0.15775300562381744
up,Landmark_28,0.4226861000061035,1.0858819484710693,0.045412465929985046,0.1728033721446991
up,Landmark_29,0.6422461271286011,1.1746875047683716,-0.039827536791563034,0.11609536409378052
up,Landmark_30,0.4346245229244232,1.1115022897720337,0.05353521183133125,0.1602586954832077
up,Landmark_31,0.604596734046936,1.116676926612854,-0.19731172919273376,0.14171196520328522
up,Landmark_32,0.37149280309677124,1.1122575998306274,-0.07467742264270782,0.1398923546075821
up,Landmark_0,0.6440855264663696,0.5872048735618591,-0.5142585039138794,0.999896228313446
up,Landmark_1,0.6525729298591614,0.5633323788642883,-0.46097835898399353,0.9998825192451477
up,Landmark_2,0.6594375371932983,0.5639651417732239,-0.46080541610717773,0.9998679161071777
up,Landmark_3,0.6662145256996155,0.5648338198661804,-0.4607701301574707,0.9998797178268433
up,Landmark_4,0.6336467266082764,0.564117431640625,-0.46025627851486206,0.9998899698257446
up,Landmark_5,0.6269661784172058,0.5650075078010559,-0.46047693490982056,0.9998724460601807
up,Landmark_6,0.620128333568573,0.5665013790130615,-0.4604755938053131,0.9998801946640015
up,Landmark_7,0.678644061088562,0.5843830704689026,-0.2588302493095398,0.9997567534446716
up,Landmark_8,0.6079770922660828,0.5874944925308228,-0.23222431540489197,0.9998734593391418
up,Landmark_9,0.6572197675704956,0.6194711923599243,-0.4387398660182953,0.9993661046028137
up,Landmark_10,0.6314585208892822,0.6198545098304749,-0.43709802627563477,0.9991836547851562
up,Landmark_11,0.7332531213760376,0.7150514721870422,-0.2802956700325012,0.9693301916122437
up,Landmark_12,0.566935122013092,0.7225067615509033,-0.18088896572589874,0.9723032116889954
up,Landmark_13,0.7752582430839539,0.5009862184524536,-0.48642730712890625,0.9913290739059448
up,Landmark_14,0.5380867719650269,0.4881516098976135,-0.31646379828453064,0.9903177618980408
up,Landmark_15,0.7443047761917114,0.28959664702415466,-0.5805962085723877,0.981135904788971
up,Landmark_16,0.5524636507034302,0.29869067668914795,-0.4130166471004486,0.9818174242973328
up,Landmark_17,0.7476513385772705,0.2500164210796356,-0.6486958265304565,0.9499605894088745
up,Landmark_18,0.5458562970161438,0.2679021954536438,-0.4840339720249176,0.9519109725952148
up,Landmark_19,0.7354359030723572,0.248308464884758,-0.6277192234992981,0.9457417726516724
up,Landmark_20,0.5643957257270813,0.26244479417800903,-0.47224435210227966,0.9486796855926514
up,Landmark_21,0.7285701036453247,0.26064708828926086,-0.5843890905380249,0.947991132736206
up,Landmark_22,0.5709108114242554,0.2720041573047638,-0.4233371615409851,0.9534041285514832
up,Landmark_23,0.6953866481781006,1.067403793334961,-0.08327988535165787,0.322614461183548
up,Landmark_24,0.6061999797821045,1.05437171459198,0.0838562399148941,0.44458478689193726
up,Landmark_25,0.6321842670440674,0.9272285103797913,-0.29881295561790466,0.2680082321166992
up,Landmark_26,0.42575687170028687,0.8683818578720093,-0.21422556042671204,0.5384412407875061
up,Landmark_27,0.6322970390319824,1.1949151754379272,-0.07778394967317581,0.16181963682174683
up,Landmark_28,0.42206621170043945,1.1662834882736206,-0.0529184453189373,0.19082853198051453
up,Landmark_29,0.6421505212783813,1.2481193542480469,-0.06832978129386902,0.12040776014328003
up,Landmark_30,0.4355984330177307,1.1930595636367798,-0.046360719949007034,0.1770152449607849
up,Landmark_31,0.6052064895629883,1.2121611833572388,-0.24779585003852844,0.14475035667419434
up,Landmark_32,0.37154337763786316,1.2168079614639282,-0.213645339012146,0.151970773935318
up,Landmark_0,0.6437786221504211,0.5869521498680115,-0.5193213820457458,0.9998965263366699
up,Landmark_1,0.6524179577827454,0.5630789399147034,-0.46300625801086426,0.9998819828033447
up,Landmark_2,0.6593748331069946,0.563790500164032,-0.4628980755805969,0.9998674988746643
up,Landmark_3,0.6661967635154724,0.5647000670433044,-0.4629081189632416,0.9998794198036194
up,Landmark_4,0.6333032846450806,0.5637603998184204,-0.4648090898990631,0.999889612197876
up,Landmark_5,0.6265168786048889,0.5646422505378723,-0.46509307622909546,0.9998717308044434
up,Landmark_6,0.6196340918540955,0.5661585927009583,-0.4651637077331543,0.9998794198036194
up,Landmark_7,0.6786438226699829,0.5842227935791016,-0.26376229524612427,0.9997591376304626
up,Landmark_8,0.6076380014419556,0.586941123008728,-0.2353387176990509,0.9998759031295776
up,Landmark_9,0.6570507287979126,0.6190649271011353,-0.43919649720191956,0.9993753433227539
up,Landmark_10,0.6310023069381714,0.6192970275878906,-0.44137316942214966,0.9991998076438904
up,Landmark_11,0.7333292961120605,0.7143526077270508,-0.2809801697731018,0.9707706570625305
up,Landmark_12,0.5657535791397095,0.720845103263855,-0.1832357943058014,0.9740566611289978
up,Landmark_13,0.7753663063049316,0.5001153945922852,-0.48793768882751465,0.9917158484458923
up,Landmark_14,0.5374091863632202,0.48659035563468933,-0.32378730177879333,0.990864098072052
up,Landmark_15,0.7443025708198547,0.2889523506164551,-0.5850977301597595,0.9817983508110046
up,Landmark_16,0.5522509813308716,0.296892911195755,-0.4227336049079895,0.9825523495674133
up,Landmark_17,0.7475883364677429,0.2499992698431015,-0.6536280512809753,0.951159656047821
up,Landmark_18,0.5456746816635132,0.2665277123451233,-0.4978082776069641,0.9532052874565125
up,Landmark_19,0.735374927520752,0.24831357598304749,-0.6318167448043823,0.9469764828681946
up,Landmark_20,0.563965916633606,0.2610626816749573,-0.4860854148864746,0.9499829411506653
up,Landmark_21,0.7285665273666382,0.2605617344379425,-0.5888259410858154,0.9492477178573608
up,Landmark_22,0.5704413652420044,0.2703869938850403,-0.43399888277053833,0.9545972943305969
up,Landmark_23,0.6952368021011353,1.0667831897735596,-0.08081255853176117,0.3491699695587158
up,Landmark_24,0.6047490835189819,1.053895354270935,0.08141005039215088,0.4773308336734772
up,Landmark_25,0.6326553821563721,0.9361788630485535,-0.3041309118270874,0.27270951867103577
up,Landmark_26,0.4266001582145691,0.9366922974586487,-0.24265272915363312,0.5577821135520935
